('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2113865.535us          0.000us                1    2113865.535us          0.000us
convolution                 2113856.651us          0.000us                1    2113856.651us          0.000us
_convolution                2113850.408us          0.000us                1    2113850.408us          0.000us
tensor                           14.415us          0.000us                1         14.415us          0.000us
_convolution_nogroup        2113766.067us          0.000us                1    2113766.067us          0.000us
thnn_conv2d                 2113754.280us          0.000us                1    2113754.280us          0.000us
thnn_conv2d_forward         2113745.497us          0.000us                1    2113745.497us          0.000us
sum                           25210.251us          0.000us                1      25210.251us          0.000us
_sum                          25200.527us          0.000us                1      25200.527us          0.000us
