('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       178632.495us          0.000us                1     178632.495us          0.000us
convolution                  178623.914us          0.000us                1     178623.914us          0.000us
_convolution                 178617.877us          0.000us                1     178617.877us          0.000us
tensor                           13.464us          0.000us                1         13.464us          0.000us
_convolution_nogroup         178575.368us          0.000us                1     178575.368us          0.000us
thnn_conv2d                  178567.471us          0.000us                1     178567.471us          0.000us
thnn_conv2d_forward          178559.570us          0.000us                1     178559.570us          0.000us
sum                            1372.704us          0.000us                1       1372.704us          0.000us
_sum                           1364.877us          0.000us                1       1364.877us          0.000us
