('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.325us          0.000us                1          3.325us          0.000us
SumBackward0                                35.973us          0.000us                1         35.973us          0.000us
expand                                      29.501us          0.000us                1         29.501us          0.000us
ThnnConv2DBackward                      629975.348us          0.000us                1     629975.348us          0.000us
thnn_conv2d_backward                    629946.950us          0.000us                1     629946.950us          0.000us
torch::autograd::AccumulateGrad             57.681us          0.000us                1         57.681us          0.000us
clone                                       50.815us          0.000us                1         50.815us          0.000us
torch::autograd::AccumulateGrad              4.920us          0.000us                1          4.920us          0.000us
clone                                        2.431us          0.000us                1          2.431us          0.000us
