('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1309767.133us          0.000us                1    1309767.133us          0.000us
convolution                 1309759.896us          0.000us                1    1309759.896us          0.000us
_convolution                1309754.369us          0.000us                1    1309754.369us          0.000us
tensor                           12.532us          0.000us                1         12.532us          0.000us
_convolution_nogroup        1309710.445us          0.000us                1    1309710.445us          0.000us
thnn_conv2d                 1309702.199us          0.000us                1    1309702.199us          0.000us
thnn_conv2d_forward         1309694.709us          0.000us                1    1309694.709us          0.000us
sum                            1580.271us          0.000us                1       1580.271us          0.000us
_sum                           1573.981us          0.000us                1       1573.981us          0.000us
