('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.960us          0.000us                1          2.960us          0.000us
SumBackward0                                29.744us          0.000us                1         29.744us          0.000us
expand                                      24.447us          0.000us                1         24.447us          0.000us
ThnnConv2DBackward                      130753.334us          0.000us                1     130753.334us          0.000us
thnn_conv2d_backward                    130733.017us          0.000us                1     130733.017us          0.000us
torch::autograd::AccumulateGrad             39.295us          0.000us                1         39.295us          0.000us
clone                                       33.236us          0.000us                1         33.236us          0.000us
torch::autograd::AccumulateGrad              6.063us          0.000us                1          6.063us          0.000us
clone                                        3.248us          0.000us                1          3.248us          0.000us
