('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.402us          0.000us                1          2.402us          0.000us
SumBackward0                                21.412us          0.000us                1         21.412us          0.000us
expand                                      16.367us          0.000us                1         16.367us          0.000us
ThnnConv2DBackward                      149191.038us          0.000us                1     149191.038us          0.000us
thnn_conv2d_backward                    149173.038us          0.000us                1     149173.038us          0.000us
torch::autograd::AccumulateGrad             63.716us          0.000us                1         63.716us          0.000us
clone                                       56.605us          0.000us                1         56.605us          0.000us
torch::autograd::AccumulateGrad              6.422us          0.000us                1          6.422us          0.000us
clone                                        3.416us          0.000us                1          3.416us          0.000us
