('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.475us          0.000us                1          3.475us          0.000us
SumBackward0                                35.238us          0.000us                1         35.238us          0.000us
expand                                      29.309us          0.000us                1         29.309us          0.000us
ThnnConv2DBackward                     2128356.889us          0.000us                1    2128356.889us          0.000us
thnn_conv2d_backward                   2128331.989us          0.000us                1    2128331.989us          0.000us
torch::autograd::AccumulateGrad           1592.478us          0.000us                1       1592.478us          0.000us
clone                                     1586.003us          0.000us                1       1586.003us          0.000us
torch::autograd::AccumulateGrad             10.827us          0.000us                1         10.827us          0.000us
clone                                        8.028us          0.000us                1          8.028us          0.000us
