('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.637us          0.000us                1          3.637us          0.000us
SumBackward0                                38.912us          0.000us                1         38.912us          0.000us
expand                                      32.711us          0.000us                1         32.711us          0.000us
ThnnConv2DBackward                      121389.961us          0.000us                1     121389.961us          0.000us
thnn_conv2d_backward                    121366.909us          0.000us                1     121366.909us          0.000us
torch::autograd::AccumulateGrad             71.213us          0.000us                1         71.213us          0.000us
clone                                       63.641us          0.000us                1         63.641us          0.000us
torch::autograd::AccumulateGrad              6.111us          0.000us                1          6.111us          0.000us
clone                                        3.259us          0.000us                1          3.259us          0.000us
