('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1591771.724us          0.000us                1    1591771.724us          0.000us
convolution                 1591764.415us          0.000us                1    1591764.415us          0.000us
_convolution                1591758.648us          0.000us                1    1591758.648us          0.000us
tensor                           10.524us          0.000us                1         10.524us          0.000us
_convolution_nogroup        1591719.078us          0.000us                1    1591719.078us          0.000us
thnn_conv2d                 1591701.755us          0.000us                1    1591701.755us          0.000us
thnn_conv2d_forward         1591693.769us          0.000us                1    1591693.769us          0.000us
sum                            8238.739us          0.000us                1       8238.739us          0.000us
_sum                           8230.177us          0.000us                1       8230.177us          0.000us
