('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4670145.183us          0.000us                1    4670145.183us          0.000us
convolution                 4670135.328us          0.000us                1    4670135.328us          0.000us
_convolution                4670128.590us          0.000us                1    4670128.590us          0.000us
tensor                           12.614us          0.000us                1         12.614us          0.000us
_convolution_nogroup        4670077.842us          0.000us                1    4670077.842us          0.000us
thnn_conv2d                 4670069.241us          0.000us                1    4670069.241us          0.000us
thnn_conv2d_forward         4670059.997us          0.000us                1    4670059.997us          0.000us
sum                            5225.010us          0.000us                1       5225.010us          0.000us
_sum                           5215.315us          0.000us                1       5215.315us          0.000us
