('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.713us          0.000us                1          2.713us          0.000us
SumBackward0                                30.907us          0.000us                1         30.907us          0.000us
expand                                      25.696us          0.000us                1         25.696us          0.000us
ThnnConv2DBackward                     2290140.369us          0.000us                1    2290140.369us          0.000us
thnn_conv2d_backward                   2290114.364us          0.000us                1    2290114.364us          0.000us
torch::autograd::AccumulateGrad             81.727us          0.000us                1         81.727us          0.000us
clone                                       72.009us          0.000us                1         72.009us          0.000us
torch::autograd::AccumulateGrad             11.139us          0.000us                1         11.139us          0.000us
clone                                        6.701us          0.000us                1          6.701us          0.000us
