('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.027us          0.000us                1          3.027us          0.000us
SumBackward0                                31.322us          0.000us                1         31.322us          0.000us
expand                                      25.633us          0.000us                1         25.633us          0.000us
ThnnConv2DBackward                      920825.717us          0.000us                1     920825.717us          0.000us
thnn_conv2d_backward                    920801.131us          0.000us                1     920801.131us          0.000us
torch::autograd::AccumulateGrad             52.427us          0.000us                1         52.427us          0.000us
clone                                       45.233us          0.000us                1         45.233us          0.000us
torch::autograd::AccumulateGrad              5.621us          0.000us                1          5.621us          0.000us
clone                                        2.771us          0.000us                1          2.771us          0.000us
