('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.417us          0.000us                1          2.417us          0.000us
SumBackward0                                23.160us          0.000us                1         23.160us          0.000us
expand                                      17.853us          0.000us                1         17.853us          0.000us
ThnnConv2DBackward                       46214.728us          0.000us                1      46214.728us          0.000us
thnn_conv2d_backward                     46192.844us          0.000us                1      46192.844us          0.000us
torch::autograd::AccumulateGrad             33.280us          0.000us                1         33.280us          0.000us
clone                                       26.724us          0.000us                1         26.724us          0.000us
torch::autograd::AccumulateGrad              6.605us          0.000us                1          6.605us          0.000us
clone                                        3.634us          0.000us                1          3.634us          0.000us
