('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.174us          0.000us                1          3.174us          0.000us
SumBackward0                                33.034us          0.000us                1         33.034us          0.000us
expand                                      27.017us          0.000us                1         27.017us          0.000us
ThnnConv2DBackward                      559981.675us          0.000us                1     559981.675us          0.000us
thnn_conv2d_backward                    559958.467us          0.000us                1     559958.467us          0.000us
torch::autograd::AccumulateGrad             90.081us          0.000us                1         90.081us          0.000us
clone                                       82.913us          0.000us                1         82.913us          0.000us
torch::autograd::AccumulateGrad              5.953us          0.000us                1          5.953us          0.000us
clone                                        2.857us          0.000us                1          2.857us          0.000us
