('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.178us          0.000us                1          3.178us          0.000us
SumBackward0                                32.470us          0.000us                1         32.470us          0.000us
expand                                      26.099us          0.000us                1         26.099us          0.000us
ThnnConv2DBackward                      237315.833us          0.000us                1     237315.833us          0.000us
thnn_conv2d_backward                    237289.639us          0.000us                1     237289.639us          0.000us
torch::autograd::AccumulateGrad             44.195us          0.000us                1         44.195us          0.000us
clone                                       36.134us          0.000us                1         36.134us          0.000us
torch::autograd::AccumulateGrad              6.343us          0.000us                1          6.343us          0.000us
clone                                        2.607us          0.000us                1          2.607us          0.000us
