('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       400738.518us          0.000us                1     400738.518us          0.000us
convolution                  400735.246us          0.000us                1     400735.246us          0.000us
_convolution                 400731.264us          0.000us                1     400731.264us          0.000us
tensor                            3.609us          0.000us                1          3.609us          0.000us
_convolution_nogroup         400711.273us          0.000us                1     400711.273us          0.000us
thnn_conv2d                  400704.456us          0.000us                1     400704.456us          0.000us
thnn_conv2d_forward          400698.484us          0.000us                1     400698.484us          0.000us
sum                             462.896us          0.000us                1        462.896us          0.000us
_sum                            455.734us          0.000us                1        455.734us          0.000us
