('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.997us          0.000us                1          1.997us          0.000us
SumBackward0                                25.575us          0.000us                1         25.575us          0.000us
expand                                      20.959us          0.000us                1         20.959us          0.000us
ThnnConv2DBackward                      228137.765us          0.000us                1     228137.765us          0.000us
thnn_conv2d_backward                    228121.922us          0.000us                1     228121.922us          0.000us
torch::autograd::AccumulateGrad             59.064us          0.000us                1         59.064us          0.000us
clone                                       50.069us          0.000us                1         50.069us          0.000us
torch::autograd::AccumulateGrad              7.172us          0.000us                1          7.172us          0.000us
clone                                        3.370us          0.000us                1          3.370us          0.000us
