('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.285us          0.000us                1          3.285us          0.000us
SumBackward0                                37.147us          0.000us                1         37.147us          0.000us
expand                                      30.930us          0.000us                1         30.930us          0.000us
ThnnConv2DBackward                      175906.807us          0.000us                1     175906.807us          0.000us
thnn_conv2d_backward                    175872.403us          0.000us                1     175872.403us          0.000us
torch::autograd::AccumulateGrad             61.699us          0.000us                1         61.699us          0.000us
clone                                       54.277us          0.000us                1         54.277us          0.000us
torch::autograd::AccumulateGrad              5.794us          0.000us                1          5.794us          0.000us
clone                                        3.110us          0.000us                1          3.110us          0.000us
