('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5434721.009us          0.000us                1    5434721.009us          0.000us
convolution                 5434714.537us          0.000us                1    5434714.537us          0.000us
_convolution                5434709.051us          0.000us                1    5434709.051us          0.000us
tensor                           11.116us          0.000us                1         11.116us          0.000us
_convolution_nogroup        5434657.849us          0.000us                1    5434657.849us          0.000us
thnn_conv2d                 5434647.019us          0.000us                1    5434647.019us          0.000us
thnn_conv2d_forward         5434637.599us          0.000us                1    5434637.599us          0.000us
sum                           61456.260us          0.000us                1      61456.260us          0.000us
_sum                          61448.176us          0.000us                1      61448.176us          0.000us
