('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.825us          0.000us                1          2.825us          0.000us
SumBackward0                                28.525us          0.000us                1         28.525us          0.000us
expand                                      23.181us          0.000us                1         23.181us          0.000us
ThnnConv2DBackward                      168406.561us          0.000us                1     168406.561us          0.000us
thnn_conv2d_backward                    168386.285us          0.000us                1     168386.285us          0.000us
torch::autograd::AccumulateGrad             66.547us          0.000us                1         66.547us          0.000us
clone                                       60.250us          0.000us                1         60.250us          0.000us
torch::autograd::AccumulateGrad              7.241us          0.000us                1          7.241us          0.000us
clone                                        4.218us          0.000us                1          4.218us          0.000us
