('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       684687.720us          0.000us                1     684687.720us          0.000us
convolution                  684678.779us          0.000us                1     684678.779us          0.000us
_convolution                 684671.578us          0.000us                1     684671.578us          0.000us
tensor                           15.341us          0.000us                1         15.341us          0.000us
_convolution_nogroup         684611.655us          0.000us                1     684611.655us          0.000us
thnn_conv2d                  684602.443us          0.000us                1     684602.443us          0.000us
thnn_conv2d_forward          684592.320us          0.000us                1     684592.320us          0.000us
sum                           16439.534us          0.000us                1      16439.534us          0.000us
_sum                          16430.720us          0.000us                1      16430.720us          0.000us
