('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        28190.181us          0.000us                1      28190.181us          0.000us
convolution                   28182.958us          0.000us                1      28182.958us          0.000us
_convolution                  28178.309us          0.000us                1      28178.309us          0.000us
tensor                           11.499us          0.000us                1         11.499us          0.000us
_convolution_nogroup          28142.931us          0.000us                1      28142.931us          0.000us
thnn_conv2d                   28136.089us          0.000us                1      28136.089us          0.000us
thnn_conv2d_forward           28130.580us          0.000us                1      28130.580us          0.000us
sum                            4969.294us          0.000us                1       4969.294us          0.000us
_sum                           4962.973us          0.000us                1       4962.973us          0.000us
