('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       105994.928us          0.000us                1     105994.928us          0.000us
convolution                  105986.401us          0.000us                1     105986.401us          0.000us
_convolution                 105967.508us          0.000us                1     105967.508us          0.000us
tensor                           13.041us          0.000us                1         13.041us          0.000us
_convolution_nogroup         105924.811us          0.000us                1     105924.811us          0.000us
thnn_conv2d                  105916.806us          0.000us                1     105916.806us          0.000us
thnn_conv2d_forward          105909.895us          0.000us                1     105909.895us          0.000us
sum                            2907.949us          0.000us                1       2907.949us          0.000us
_sum                           2899.949us          0.000us                1       2899.949us          0.000us
