('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.100us          0.000us                1          3.100us          0.000us
SumBackward0                                29.716us          0.000us                1         29.716us          0.000us
expand                                      23.431us          0.000us                1         23.431us          0.000us
ThnnConv2DBackward                      545557.331us          0.000us                1     545557.331us          0.000us
thnn_conv2d_backward                    545531.882us          0.000us                1     545531.882us          0.000us
torch::autograd::AccumulateGrad             69.088us          0.000us                1         69.088us          0.000us
clone                                       59.477us          0.000us                1         59.477us          0.000us
torch::autograd::AccumulateGrad              6.724us          0.000us                1          6.724us          0.000us
clone                                        2.654us          0.000us                1          2.654us          0.000us
