('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.018us          0.000us                1          3.018us          0.000us
SumBackward0                                32.358us          0.000us                1         32.358us          0.000us
expand                                      26.561us          0.000us                1         26.561us          0.000us
ThnnConv2DBackward                      570937.125us          0.000us                1     570937.125us          0.000us
thnn_conv2d_backward                    570913.788us          0.000us                1     570913.788us          0.000us
torch::autograd::AccumulateGrad             44.116us          0.000us                1         44.116us          0.000us
clone                                       37.701us          0.000us                1         37.701us          0.000us
torch::autograd::AccumulateGrad              6.054us          0.000us                1          6.054us          0.000us
clone                                        3.105us          0.000us                1          3.105us          0.000us
