('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.468us          0.000us                1          2.468us          0.000us
SumBackward0                                24.778us          0.000us                1         24.778us          0.000us
expand                                      18.851us          0.000us                1         18.851us          0.000us
ThnnConv2DBackward                      145444.492us          0.000us                1     145444.492us          0.000us
thnn_conv2d_backward                    145422.990us          0.000us                1     145422.990us          0.000us
torch::autograd::AccumulateGrad             38.676us          0.000us                1         38.676us          0.000us
clone                                       32.542us          0.000us                1         32.542us          0.000us
torch::autograd::AccumulateGrad              5.130us          0.000us                1          5.130us          0.000us
clone                                        2.459us          0.000us                1          2.459us          0.000us
