('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.763us          0.000us                1          2.763us          0.000us
SumBackward0                                31.286us          0.000us                1         31.286us          0.000us
expand                                      25.869us          0.000us                1         25.869us          0.000us
ThnnConv2DBackward                      235884.992us          0.000us                1     235884.992us          0.000us
thnn_conv2d_backward                    235858.611us          0.000us                1     235858.611us          0.000us
torch::autograd::AccumulateGrad             34.705us          0.000us                1         34.705us          0.000us
clone                                       28.771us          0.000us                1         28.771us          0.000us
torch::autograd::AccumulateGrad              6.506us          0.000us                1          6.506us          0.000us
clone                                        3.578us          0.000us                1          3.578us          0.000us
