('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       139353.517us          0.000us                1     139353.517us          0.000us
convolution                  139350.556us          0.000us                1     139350.556us          0.000us
_convolution                 139346.180us          0.000us                1     139346.180us          0.000us
tensor                            3.626us          0.000us                1          3.626us          0.000us
_convolution_nogroup         139322.809us          0.000us                1     139322.809us          0.000us
thnn_conv2d                  139316.668us          0.000us                1     139316.668us          0.000us
thnn_conv2d_forward          139310.965us          0.000us                1     139310.965us          0.000us
sum                            8248.628us          0.000us                1       8248.628us          0.000us
_sum                           8241.330us          0.000us                1       8241.330us          0.000us
