('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.049us          0.000us                1          3.049us          0.000us
SumBackward0                                33.597us          0.000us                1         33.597us          0.000us
expand                                      27.777us          0.000us                1         27.777us          0.000us
ThnnConv2DBackward                     1562109.321us          0.000us                1    1562109.321us          0.000us
thnn_conv2d_backward                   1562082.060us          0.000us                1    1562082.060us          0.000us
torch::autograd::AccumulateGrad             84.900us          0.000us                1         84.900us          0.000us
clone                                       72.530us          0.000us                1         72.530us          0.000us
torch::autograd::AccumulateGrad              9.934us          0.000us                1          9.934us          0.000us
clone                                        5.169us          0.000us                1          5.169us          0.000us
