('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       221037.635us          0.000us                1     221037.635us          0.000us
convolution                  221028.755us          0.000us                1     221028.755us          0.000us
_convolution                 221021.902us          0.000us                1     221021.902us          0.000us
tensor                           14.057us          0.000us                1         14.057us          0.000us
_convolution_nogroup         220977.377us          0.000us                1     220977.377us          0.000us
thnn_conv2d                  220969.075us          0.000us                1     220969.075us          0.000us
thnn_conv2d_forward          220961.308us          0.000us                1     220961.308us          0.000us
sum                            1123.753us          0.000us                1       1123.753us          0.000us
_sum                           1116.652us          0.000us                1       1116.652us          0.000us
