('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1151986.334us          0.000us                1    1151986.334us          0.000us
convolution                 1151978.798us          0.000us                1    1151978.798us          0.000us
_convolution                1151972.789us          0.000us                1    1151972.789us          0.000us
tensor                           12.712us          0.000us                1         12.712us          0.000us
_convolution_nogroup        1151926.332us          0.000us                1    1151926.332us          0.000us
thnn_conv2d                 1151918.609us          0.000us                1    1151918.609us          0.000us
thnn_conv2d_forward         1151911.320us          0.000us                1    1151911.320us          0.000us
sum                            2401.005us          0.000us                1       2401.005us          0.000us
_sum                           2393.831us          0.000us                1       2393.831us          0.000us
