('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1435098.774us          0.000us                1    1435098.774us          0.000us
convolution                 1435095.270us          0.000us                1    1435095.270us          0.000us
_convolution                1435090.482us          0.000us                1    1435090.482us          0.000us
tensor                            2.939us          0.000us                1          2.939us          0.000us
_convolution_nogroup        1435053.694us          0.000us                1    1435053.694us          0.000us
thnn_conv2d                 1435043.014us          0.000us                1    1435043.014us          0.000us
thnn_conv2d_forward         1435035.024us          0.000us                1    1435035.024us          0.000us
sum                           10106.022us          0.000us                1      10106.022us          0.000us
_sum                          10097.970us          0.000us                1      10097.970us          0.000us
