('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.616us          0.000us                1          1.616us          0.000us
SumBackward0                                26.235us          0.000us                1         26.235us          0.000us
expand                                      22.519us          0.000us                1         22.519us          0.000us
ThnnConv2DBackward                      138381.439us          0.000us                1     138381.439us          0.000us
thnn_conv2d_backward                    138364.756us          0.000us                1     138364.756us          0.000us
torch::autograd::AccumulateGrad             71.560us          0.000us                1         71.560us          0.000us
clone                                       64.851us          0.000us                1         64.851us          0.000us
torch::autograd::AccumulateGrad              6.707us          0.000us                1          6.707us          0.000us
clone                                        3.854us          0.000us                1          3.854us          0.000us
