('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                     15439653.237us          0.000us                1   15439653.237us          0.000us
convolution                15439644.095us          0.000us                1   15439644.095us          0.000us
_convolution               15439637.229us          0.000us                1   15439637.229us          0.000us
tensor                           14.406us          0.000us                1         14.406us          0.000us
_convolution_nogroup       15439566.686us          0.000us                1   15439566.686us          0.000us
thnn_conv2d                15439556.508us          0.000us                1   15439556.508us          0.000us
thnn_conv2d_forward        15439546.110us          0.000us                1   15439546.110us          0.000us
sum                           39202.544us          0.000us                1      39202.544us          0.000us
_sum                          39193.137us          0.000us                1      39193.137us          0.000us
