('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.626us          0.000us                1          2.626us          0.000us
SumBackward0                                27.641us          0.000us                1         27.641us          0.000us
expand                                      22.437us          0.000us                1         22.437us          0.000us
ThnnConv2DBackward                      201803.618us          0.000us                1     201803.618us          0.000us
thnn_conv2d_backward                    201785.515us          0.000us                1     201785.515us          0.000us
torch::autograd::AccumulateGrad             68.416us          0.000us                1         68.416us          0.000us
clone                                       61.906us          0.000us                1         61.906us          0.000us
torch::autograd::AccumulateGrad              4.928us          0.000us                1          4.928us          0.000us
clone                                        2.561us          0.000us                1          2.561us          0.000us
