('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       665020.877us          0.000us                1     665020.877us          0.000us
convolution                  665013.043us          0.000us                1     665013.043us          0.000us
_convolution                 665007.340us          0.000us                1     665007.340us          0.000us
tensor                            9.806us          0.000us                1          9.806us          0.000us
_convolution_nogroup         664971.740us          0.000us                1     664971.740us          0.000us
thnn_conv2d                  664964.000us          0.000us                1     664964.000us          0.000us
thnn_conv2d_forward          664955.396us          0.000us                1     664955.396us          0.000us
sum                             939.891us          0.000us                1        939.891us          0.000us
_sum                            930.393us          0.000us                1        930.393us          0.000us
