('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       393940.312us          0.000us                1     393940.312us          0.000us
convolution                  393936.431us          0.000us                1     393936.431us          0.000us
_convolution                 393931.686us          0.000us                1     393931.686us          0.000us
tensor                            3.448us          0.000us                1          3.448us          0.000us
_convolution_nogroup         393910.683us          0.000us                1     393910.683us          0.000us
thnn_conv2d                  393903.796us          0.000us                1     393903.796us          0.000us
thnn_conv2d_forward          393895.788us          0.000us                1     393895.788us          0.000us
sum                             153.933us          0.000us                1        153.933us          0.000us
_sum                            146.849us          0.000us                1        146.849us          0.000us
