('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4990210.233us          0.000us                1    4990210.233us          0.000us
convolution                 4990206.283us          0.000us                1    4990206.283us          0.000us
_convolution                4990202.320us          0.000us                1    4990202.320us          0.000us
tensor                            3.477us          0.000us                1          3.477us          0.000us
_convolution_nogroup        4990166.683us          0.000us                1    4990166.683us          0.000us
thnn_conv2d                 4990155.994us          0.000us                1    4990155.994us          0.000us
thnn_conv2d_forward         4990147.753us          0.000us                1    4990147.753us          0.000us
sum                            7597.987us          0.000us                1       7597.987us          0.000us
_sum                           7589.770us          0.000us                1       7589.770us          0.000us
