('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       151472.518us          0.000us                1     151472.518us          0.000us
convolution                  151463.600us          0.000us                1     151463.600us          0.000us
_convolution                 151457.684us          0.000us                1     151457.684us          0.000us
tensor                            9.715us          0.000us                1          9.715us          0.000us
_convolution_nogroup         151423.138us          0.000us                1     151423.138us          0.000us
thnn_conv2d                  151414.205us          0.000us                1     151414.205us          0.000us
thnn_conv2d_forward          151406.614us          0.000us                1     151406.614us          0.000us
sum                             239.744us          0.000us                1        239.744us          0.000us
_sum                            231.033us          0.000us                1        231.033us          0.000us
