('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        41923.548us          0.000us                1      41923.548us          0.000us
convolution                   41916.826us          0.000us                1      41916.826us          0.000us
_convolution                  41911.320us          0.000us                1      41911.320us          0.000us
tensor                           11.365us          0.000us                1         11.365us          0.000us
_convolution_nogroup          41876.818us          0.000us                1      41876.818us          0.000us
thnn_conv2d                   41869.385us          0.000us                1      41869.385us          0.000us
thnn_conv2d_forward           41862.301us          0.000us                1      41862.301us          0.000us
sum                            1357.683us          0.000us                1       1357.683us          0.000us
_sum                           1351.254us          0.000us                1       1351.254us          0.000us
