('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        63626.981us          0.000us                1      63626.981us          0.000us
convolution                   63619.886us          0.000us                1      63619.886us          0.000us
_convolution                  63614.279us          0.000us                1      63614.279us          0.000us
tensor                           11.431us          0.000us                1         11.431us          0.000us
_convolution_nogroup          63578.746us          0.000us                1      63578.746us          0.000us
thnn_conv2d                   63571.200us          0.000us                1      63571.200us          0.000us
thnn_conv2d_forward           63563.553us          0.000us                1      63563.553us          0.000us
sum                            2608.249us          0.000us                1       2608.249us          0.000us
_sum                           2601.197us          0.000us                1       2601.197us          0.000us
