('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.138us          0.000us                1          2.138us          0.000us
SumBackward0                                24.959us          0.000us                1         24.959us          0.000us
expand                                      20.840us          0.000us                1         20.840us          0.000us
ThnnConv2DBackward                       24660.724us          0.000us                1      24660.724us          0.000us
thnn_conv2d_backward                     24644.477us          0.000us                1      24644.477us          0.000us
torch::autograd::AccumulateGrad             24.076us          0.000us                1         24.076us          0.000us
clone                                       18.717us          0.000us                1         18.717us          0.000us
torch::autograd::AccumulateGrad              5.713us          0.000us                1          5.713us          0.000us
clone                                        2.789us          0.000us                1          2.789us          0.000us
