('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.806us          0.000us                1          2.806us          0.000us
SumBackward0                                34.089us          0.000us                1         34.089us          0.000us
expand                                      27.711us          0.000us                1         27.711us          0.000us
ThnnConv2DBackward                       22176.345us          0.000us                1      22176.345us          0.000us
thnn_conv2d_backward                     22151.664us          0.000us                1      22151.664us          0.000us
torch::autograd::AccumulateGrad             29.640us          0.000us                1         29.640us          0.000us
clone                                       22.995us          0.000us                1         22.995us          0.000us
torch::autograd::AccumulateGrad              6.593us          0.000us                1          6.593us          0.000us
clone                                        3.398us          0.000us                1          3.398us          0.000us
