('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       240302.043us          0.000us                1     240302.043us          0.000us
convolution                  240293.483us          0.000us                1     240293.483us          0.000us
_convolution                 240287.055us          0.000us                1     240287.055us          0.000us
tensor                           12.723us          0.000us                1         12.723us          0.000us
_convolution_nogroup         240231.443us          0.000us                1     240231.443us          0.000us
thnn_conv2d                  240223.712us          0.000us                1     240223.712us          0.000us
thnn_conv2d_forward          240216.861us          0.000us                1     240216.861us          0.000us
sum                            7977.678us          0.000us                1       7977.678us          0.000us
_sum                           7969.793us          0.000us                1       7969.793us          0.000us
