('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       601800.574us          0.000us                1     601800.574us          0.000us
convolution                  601791.442us          0.000us                1     601791.442us          0.000us
_convolution                 601785.304us          0.000us                1     601785.304us          0.000us
tensor                           13.431us          0.000us                1         13.431us          0.000us
_convolution_nogroup         601739.717us          0.000us                1     601739.717us          0.000us
thnn_conv2d                  601731.792us          0.000us                1     601731.792us          0.000us
thnn_conv2d_forward          601724.143us          0.000us                1     601724.143us          0.000us
sum                            7449.293us          0.000us                1       7449.293us          0.000us
_sum                           7441.585us          0.000us                1       7441.585us          0.000us
