('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       150620.000us          0.000us                1     150620.000us          0.000us
convolution                  150611.886us          0.000us                1     150611.886us          0.000us
_convolution                 150605.844us          0.000us                1     150605.844us          0.000us
tensor                           13.888us          0.000us                1         13.888us          0.000us
_convolution_nogroup         150563.133us          0.000us                1     150563.133us          0.000us
thnn_conv2d                  150554.655us          0.000us                1     150554.655us          0.000us
thnn_conv2d_forward          150545.352us          0.000us                1     150545.352us          0.000us
sum                            2880.028us          0.000us                1       2880.028us          0.000us
_sum                           2871.088us          0.000us                1       2871.088us          0.000us
