('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.995us          0.000us                1          2.995us          0.000us
SumBackward0                                32.918us          0.000us                1         32.918us          0.000us
expand                                      26.625us          0.000us                1         26.625us          0.000us
ThnnConv2DBackward                      587534.229us          0.000us                1     587534.229us          0.000us
thnn_conv2d_backward                    587511.208us          0.000us                1     587511.208us          0.000us
torch::autograd::AccumulateGrad             49.104us          0.000us                1         49.104us          0.000us
clone                                       41.011us          0.000us                1         41.011us          0.000us
torch::autograd::AccumulateGrad              5.072us          0.000us                1          5.072us          0.000us
clone                                        2.469us          0.000us                1          2.469us          0.000us
