('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       980965.543us          0.000us                1     980965.543us          0.000us
convolution                  980960.755us          0.000us                1     980960.755us          0.000us
_convolution                 980956.963us          0.000us                1     980956.963us          0.000us
tensor                            8.862us          0.000us                1          8.862us          0.000us
_convolution_nogroup         980918.635us          0.000us                1     980918.635us          0.000us
thnn_conv2d                  980908.944us          0.000us                1     980908.944us          0.000us
thnn_conv2d_forward          980899.589us          0.000us                1     980899.589us          0.000us
sum                            8860.054us          0.000us                1       8860.054us          0.000us
_sum                           8854.326us          0.000us                1       8854.326us          0.000us
