('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.840us          0.000us                1          2.840us          0.000us
SumBackward0                                28.762us          0.000us                1         28.762us          0.000us
expand                                      23.555us          0.000us                1         23.555us          0.000us
ThnnConv2DBackward                      283460.004us          0.000us                1     283460.004us          0.000us
thnn_conv2d_backward                    283440.762us          0.000us                1     283440.762us          0.000us
torch::autograd::AccumulateGrad             42.597us          0.000us                1         42.597us          0.000us
clone                                       36.236us          0.000us                1         36.236us          0.000us
torch::autograd::AccumulateGrad              6.551us          0.000us                1          6.551us          0.000us
clone                                        3.333us          0.000us                1          3.333us          0.000us
