('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       250039.035us          0.000us                1     250039.035us          0.000us
convolution                  250035.968us          0.000us                1     250035.968us          0.000us
_convolution                 250031.573us          0.000us                1     250031.573us          0.000us
tensor                            3.140us          0.000us                1          3.140us          0.000us
_convolution_nogroup         250009.403us          0.000us                1     250009.403us          0.000us
thnn_conv2d                  250002.992us          0.000us                1     250002.992us          0.000us
thnn_conv2d_forward          249985.305us          0.000us                1     249985.305us          0.000us
sum                            5423.720us          0.000us                1       5423.720us          0.000us
_sum                           5414.660us          0.000us                1       5414.660us          0.000us
