('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        31739.041us          0.000us                1      31739.041us          0.000us
convolution                   31731.510us          0.000us                1      31731.510us          0.000us
_convolution                  31726.465us          0.000us                1      31726.465us          0.000us
tensor                           12.872us          0.000us                1         12.872us          0.000us
_convolution_nogroup          31687.343us          0.000us                1      31687.343us          0.000us
thnn_conv2d                   31680.709us          0.000us                1      31680.709us          0.000us
thnn_conv2d_forward           31674.751us          0.000us                1      31674.751us          0.000us
sum                             520.793us          0.000us                1        520.793us          0.000us
_sum                            512.836us          0.000us                1        512.836us          0.000us
