('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.795us          0.000us                1          2.795us          0.000us
SumBackward0                                28.871us          0.000us                1         28.871us          0.000us
expand                                      24.089us          0.000us                1         24.089us          0.000us
ThnnConv2DBackward                       65689.642us          0.000us                1      65689.642us          0.000us
thnn_conv2d_backward                     65668.887us          0.000us                1      65668.887us          0.000us
torch::autograd::AccumulateGrad             42.738us          0.000us                1         42.738us          0.000us
clone                                       36.973us          0.000us                1         36.973us          0.000us
torch::autograd::AccumulateGrad              5.508us          0.000us                1          5.508us          0.000us
clone                                        3.019us          0.000us                1          3.019us          0.000us
