('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.076us          0.000us                1          3.076us          0.000us
SumBackward0                                32.222us          0.000us                1         32.222us          0.000us
expand                                      26.077us          0.000us                1         26.077us          0.000us
ThnnConv2DBackward                     1125329.694us          0.000us                1    1125329.694us          0.000us
thnn_conv2d_backward                   1125296.343us          0.000us                1    1125296.343us          0.000us
torch::autograd::AccumulateGrad             85.329us          0.000us                1         85.329us          0.000us
clone                                       77.222us          0.000us                1         77.222us          0.000us
torch::autograd::AccumulateGrad              5.514us          0.000us                1          5.514us          0.000us
clone                                        2.962us          0.000us                1          2.962us          0.000us
