('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       208948.968us          0.000us                1     208948.968us          0.000us
convolution                  208945.393us          0.000us                1     208945.393us          0.000us
_convolution                 208941.571us          0.000us                1     208941.571us          0.000us
tensor                            2.859us          0.000us                1          2.859us          0.000us
_convolution_nogroup         208922.937us          0.000us                1     208922.937us          0.000us
thnn_conv2d                  208916.997us          0.000us                1     208916.997us          0.000us
thnn_conv2d_forward          208910.704us          0.000us                1     208910.704us          0.000us
sum                            1318.478us          0.000us                1       1318.478us          0.000us
_sum                           1312.902us          0.000us                1       1312.902us          0.000us
