('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       528030.240us          0.000us                1     528030.240us          0.000us
convolution                  528022.553us          0.000us                1     528022.553us          0.000us
_convolution                 528016.764us          0.000us                1     528016.764us          0.000us
tensor                           11.836us          0.000us                1         11.836us          0.000us
_convolution_nogroup         527969.409us          0.000us                1     527969.409us          0.000us
thnn_conv2d                  527962.104us          0.000us                1     527962.104us          0.000us
thnn_conv2d_forward          527952.974us          0.000us                1     527952.974us          0.000us
sum                            2029.587us          0.000us                1       2029.587us          0.000us
_sum                           2022.259us          0.000us                1       2022.259us          0.000us
