('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1422615.139us          0.000us                1    1422615.139us          0.000us
convolution                 1422606.493us          0.000us                1    1422606.493us          0.000us
_convolution                1422599.956us          0.000us                1    1422599.956us          0.000us
tensor                           10.619us          0.000us                1         10.619us          0.000us
_convolution_nogroup        1422547.961us          0.000us                1    1422547.961us          0.000us
thnn_conv2d                 1422540.035us          0.000us                1    1422540.035us          0.000us
thnn_conv2d_forward         1422531.695us          0.000us                1    1422531.695us          0.000us
sum                            6670.167us          0.000us                1       6670.167us          0.000us
_sum                           6662.160us          0.000us                1       6662.160us          0.000us
