('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       180944.673us          0.000us                1     180944.673us          0.000us
convolution                  180937.176us          0.000us                1     180937.176us          0.000us
_convolution                 180931.693us          0.000us                1     180931.693us          0.000us
tensor                           12.198us          0.000us                1         12.198us          0.000us
_convolution_nogroup         180893.190us          0.000us                1     180893.190us          0.000us
thnn_conv2d                  180885.573us          0.000us                1     180885.573us          0.000us
thnn_conv2d_forward          180879.097us          0.000us                1     180879.097us          0.000us
sum                             582.252us          0.000us                1        582.252us          0.000us
_sum                            573.184us          0.000us                1        573.184us          0.000us
