('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        21307.374us          0.000us                1      21307.374us          0.000us
convolution                   21304.230us          0.000us                1      21304.230us          0.000us
_convolution                  21299.496us          0.000us                1      21299.496us          0.000us
tensor                            4.151us          0.000us                1          4.151us          0.000us
_convolution_nogroup          21275.763us          0.000us                1      21275.763us          0.000us
thnn_conv2d                   21269.121us          0.000us                1      21269.121us          0.000us
thnn_conv2d_forward           21262.296us          0.000us                1      21262.296us          0.000us
sum                             471.475us          0.000us                1        471.475us          0.000us
_sum                            465.015us          0.000us                1        465.015us          0.000us
