('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       446458.219us          0.000us                1     446458.219us          0.000us
convolution                  446454.861us          0.000us                1     446454.861us          0.000us
_convolution                 446450.331us          0.000us                1     446450.331us          0.000us
tensor                            3.275us          0.000us                1          3.275us          0.000us
_convolution_nogroup         446430.684us          0.000us                1     446430.684us          0.000us
thnn_conv2d                  446424.424us          0.000us                1     446424.424us          0.000us
thnn_conv2d_forward          446417.676us          0.000us                1     446417.676us          0.000us
sum                            1317.253us          0.000us                1       1317.253us          0.000us
_sum                           1311.024us          0.000us                1       1311.024us          0.000us
