('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        25172.846us          0.000us                1      25172.846us          0.000us
convolution                   25166.012us          0.000us                1      25166.012us          0.000us
_convolution                  25160.512us          0.000us                1      25160.512us          0.000us
tensor                           21.021us          0.000us                1         21.021us          0.000us
_convolution_nogroup          25113.516us          0.000us                1      25113.516us          0.000us
thnn_conv2d                   25105.817us          0.000us                1      25105.817us          0.000us
thnn_conv2d_forward           25099.610us          0.000us                1      25099.610us          0.000us
sum                            1872.197us          0.000us                1       1872.197us          0.000us
_sum                           1865.057us          0.000us                1       1865.057us          0.000us
