('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.435us          0.000us                1          3.435us          0.000us
SumBackward0                                33.843us          0.000us                1         33.843us          0.000us
expand                                      27.894us          0.000us                1         27.894us          0.000us
ThnnConv2DBackward                       41540.119us          0.000us                1      41540.119us          0.000us
thnn_conv2d_backward                     41519.641us          0.000us                1      41519.641us          0.000us
torch::autograd::AccumulateGrad             38.249us          0.000us                1         38.249us          0.000us
clone                                       31.428us          0.000us                1         31.428us          0.000us
torch::autograd::AccumulateGrad              6.494us          0.000us                1          6.494us          0.000us
clone                                        3.381us          0.000us                1          3.381us          0.000us
