('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        23433.622us          0.000us                1      23433.622us          0.000us
convolution                   23424.463us          0.000us                1      23424.463us          0.000us
_convolution                  23417.031us          0.000us                1      23417.031us          0.000us
tensor                           14.001us          0.000us                1         14.001us          0.000us
_convolution_nogroup          23371.092us          0.000us                1      23371.092us          0.000us
thnn_conv2d                   23362.960us          0.000us                1      23362.960us          0.000us
thnn_conv2d_forward           23354.233us          0.000us                1      23354.233us          0.000us
sum                            1878.848us          0.000us                1       1878.848us          0.000us
_sum                           1869.517us          0.000us                1       1869.517us          0.000us
