('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       497762.191us          0.000us                1     497762.191us          0.000us
convolution                  497753.424us          0.000us                1     497753.424us          0.000us
_convolution                 497746.737us          0.000us                1     497746.737us          0.000us
tensor                           14.206us          0.000us                1         14.206us          0.000us
_convolution_nogroup         497702.445us          0.000us                1     497702.445us          0.000us
thnn_conv2d                  497693.696us          0.000us                1     497693.696us          0.000us
thnn_conv2d_forward          497685.142us          0.000us                1     497685.142us          0.000us
sum                             573.100us          0.000us                1        573.100us          0.000us
_sum                            564.036us          0.000us                1        564.036us          0.000us
