('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.785us          0.000us                1          3.785us          0.000us
SumBackward0                                35.962us          0.000us                1         35.962us          0.000us
expand                                      30.203us          0.000us                1         30.203us          0.000us
ThnnConv2DBackward                       94746.696us          0.000us                1      94746.696us          0.000us
thnn_conv2d_backward                     94724.744us          0.000us                1      94724.744us          0.000us
torch::autograd::AccumulateGrad             34.240us          0.000us                1         34.240us          0.000us
clone                                       27.811us          0.000us                1         27.811us          0.000us
torch::autograd::AccumulateGrad              5.182us          0.000us                1          5.182us          0.000us
clone                                        2.474us          0.000us                1          2.474us          0.000us
